datetime,count
2011-12-27 20:00:00,79.23238795369068
2011-12-27 21:00:00,56.69994510992404
2011-12-27 22:00:00,37.574043827809426
2011-12-27 23:00:00,26.952082942144894
2011-12-28 00:00:00,12.460830726754367
2011-12-28 01:00:00,7.659793418443703
2011-12-28 02:00:00,3.337949153922559
2011-12-28 03:00:00,2.842309334936135
2011-12-28 05:00:00,3.2565221226265955
2011-12-28 06:00:00,38.25780953405421
2011-12-28 07:00:00,112.85470142385027
2011-12-28 08:00:00,241.4884682368249
2011-12-28 09:00:00,145.31091099856425
2011-12-28 10:00:00,77.65677874614246
2011-12-28 11:00:00,78.85802516962875
2011-12-28 12:00:00,82.93747786507838
2011-12-28 13:00:00,80.47844230465932
2011-12-28 14:00:00,74.93216423878937
2011-12-28 15:00:00,75.85604334827288
2011-12-28 16:00:00,90.69666549389052
2011-12-28 17:00:00,195.06819530629122
2011-12-28 18:00:00,172.619644451206
2011-12-28 19:00:00,105.09273019709224
2011-12-28 20:00:00,76.31745511091674
2011-12-28 21:00:00,52.395341558392786
2011-12-28 22:00:00,41.86779328061653
2011-12-28 23:00:00,25.07348439668753
2011-12-29 00:00:00,12.626003616853655
2011-12-29 01:00:00,5.657001597197615
2011-12-29 02:00:00,2.379677886494902
2011-12-29 03:00:00,1.4698562697790747
2011-12-29 04:00:00,1.5957466945893368
2011-12-29 05:00:00,6.128243597374606
2011-12-29 06:00:00,39.478866944283794
2011-12-29 07:00:00,103.45491573613053
2011-12-29 08:00:00,212.20776310026787
2011-12-29 09:00:00,126.58264286187232
2011-12-29 10:00:00,55.161231852293774
2011-12-29 11:00:00,59.80785696492931
2011-12-29 12:00:00,73.55690539154872
2011-12-29 13:00:00,72.14160342127504
2011-12-29 14:00:00,77.73309602290502
2011-12-29 15:00:00,74.21961837908613
2011-12-29 16:00:00,92.71950731977806
2011-12-29 17:00:00,192.2828616577118
2011-12-29 18:00:00,179.57521288649698
2011-12-29 19:00:00,123.80102137408764
2011-12-29 20:00:00,80.27935032331732
2011-12-29 21:00:00,58.42052086823887
2011-12-29 22:00:00,47.671350568516395
2011-12-29 23:00:00,37.70156696395522
2011-12-30 00:00:00,16.216350507305645
2011-12-30 01:00:00,5.40563259986738
2011-12-30 02:00:00,3.3016238861486613
2011-12-30 03:00:00,2.9852992031441787
2011-12-30 04:00:00,2.2009706892861747
2011-12-30 05:00:00,7.620814258800332
2011-12-30 06:00:00,38.15700162431468
2011-12-30 07:00:00,105.96771269905503
2011-12-30 08:00:00,223.44085842171697
2011-12-30 09:00:00,137.47812496780793
2011-12-30 10:00:00,73.8453174377615
2011-12-30 11:00:00,83.4221580747712
2011-12-30 12:00:00,93.82004384991137
2011-12-30 13:00:00,102.74663516390412
2011-12-30 14:00:00,95.35243362607466
2011-12-30 15:00:00,116.38403259627982
2011-12-30 16:00:00,131.0768933960224
2011-12-30 17:00:00,196.51425680535723
2011-12-30 18:00:00,196.93211681318232
2011-12-30 19:00:00,125.09405397612048
2011-12-30 20:00:00,95.74705764257352
2011-12-30 21:00:00,74.1040020572291
2011-12-30 22:00:00,50.02594269754031
2011-12-30 23:00:00,42.222478664735874
2011-12-31 00:00:00,39.3159624140745
2011-12-31 01:00:00,33.87799251882219
2011-12-31 02:00:00,23.434135038139207
2011-12-31 03:00:00,10.816841479353295
2011-12-31 04:00:00,3.2593731258344256
2011-12-31 05:00:00,3.257242961068923
2011-12-31 06:00:00,4.547380192427876
2011-12-31 07:00:00,18.032464661785465
2011-12-31 08:00:00,46.962968656546025
2011-12-31 09:00:00,33.81575373274389
2011-12-31 10:00:00,75.08355427499016
2011-12-31 11:00:00,112.94667687889502
2011-12-31 12:00:00,240.31305841879006
2011-12-31 13:00:00,261.85400221295856
2011-12-31 14:00:00,202.67629991850285
2011-12-31 15:00:00,207.97118735485319
2011-12-31 16:00:00,168.6683120469922
2011-12-31 17:00:00,138.83362571818336
2011-12-31 18:00:00,135.6673308482525
2011-12-31 19:00:00,119.24266724243203
2011-12-31 20:00:00,105.33900885340479
2011-12-31 21:00:00,80.89726909674634
2011-12-31 22:00:00,68.22077004646687
2011-12-31 23:00:00,45.49470222042529
2012-01-20 00:00:00,17.976955385124512
2012-01-20 01:00:00,9.099825786110735
2012-01-20 02:00:00,7.698087415748157
2012-01-20 03:00:00,4.196269055155696
2012-01-20 04:00:00,2.9479594610021738
2012-01-20 05:00:00,19.34841006496084
2012-01-20 06:00:00,81.39303009060971
2012-01-20 07:00:00,228.41869996217613
2012-01-20 08:00:00,445.5075047556708
2012-01-20 09:00:00,217.69571312024308
2012-01-20 10:00:00,114.16501845020116
2012-01-20 11:00:00,121.64251356377932
2012-01-20 12:00:00,132.23238446239938
2012-01-20 13:00:00,138.60828836897906
2012-01-20 14:00:00,133.19470872515416
2012-01-20 15:00:00,130.71836361230925
2012-01-20 16:00:00,167.18822820546418
2012-01-20 17:00:00,246.1314069509342
2012-01-20 18:00:00,240.96578172277572
2012-01-20 19:00:00,200.00439611590568
2012-01-20 20:00:00,150.49511027660725
2012-01-20 21:00:00,83.9739682944048
2012-01-20 22:00:00,63.47277872974614
2012-01-20 23:00:00,38.89398378860316
2012-01-21 00:00:00,34.79352824330224
2012-01-21 01:00:00,32.405765145433456
2012-01-21 02:00:00,29.276276018611902
2012-01-21 03:00:00,14.70690531189333
2012-01-21 04:00:00,4.82545301536524
2012-01-21 05:00:00,4.240694718071931
2012-01-21 06:00:00,6.850653218738574
2012-01-21 07:00:00,22.2043079764727
2012-01-21 08:00:00,76.57556607898778
2012-01-21 09:00:00,99.00569277005009
2012-01-21 10:00:00,127.65608806238185
2012-01-21 11:00:00,171.7572709607886
2012-01-21 12:00:00,199.92440065901616
2012-01-21 13:00:00,203.53367059656338
2012-01-21 14:00:00,139.88828551951494
2012-01-21 15:00:00,135.88755593463577
2012-01-21 16:00:00,175.21440894865026
2012-01-21 17:00:00,135.05170774908618
2012-01-21 18:00:00,119.90707687966635
2012-01-21 19:00:00,95.08758210784282
2012-01-21 20:00:00,92.16005948702583
2012-01-21 21:00:00,65.73587456161145
2012-01-21 22:00:00,60.51661390414847
2012-01-21 23:00:00,52.20097257910724
2012-01-22 00:00:00,51.47565941630013
2012-01-22 01:00:00,45.130680801255025
2012-01-22 02:00:00,38.502097014673296
2012-01-22 03:00:00,19.42939063221944
2012-01-22 04:00:00,4.856196252730849
2012-01-22 05:00:00,4.040706702009649
2012-01-22 06:00:00,5.931458626573832
2012-01-22 07:00:00,20.158622481874406
2012-01-22 08:00:00,55.99618523066082
2012-01-22 09:00:00,96.24785964928436
2012-01-22 10:00:00,130.82874509317492
2012-01-22 11:00:00,137.05557824119637
2012-01-22 12:00:00,156.67945610716737
2012-01-22 13:00:00,163.23192252975178
2012-01-22 14:00:00,160.9274813227579
2012-01-22 15:00:00,149.14109638054643
2012-01-22 16:00:00,144.20530630527637
2012-01-22 17:00:00,115.882625123185
2012-01-22 18:00:00,97.76392532597019
2012-01-22 19:00:00,88.48458652762895
2012-01-22 20:00:00,77.93802362508067
2012-01-22 21:00:00,59.54591120123193
2012-01-22 22:00:00,53.68298708243274
2012-01-22 23:00:00,37.94257072669475
2012-01-23 00:00:00,14.81579809918677
2012-01-23 01:00:00,5.601853784721531
2012-01-23 02:00:00,3.5328631629163088
2012-01-23 03:00:00,2.3804095225456043
2012-01-23 04:00:00,2.4068532872270367
2012-01-23 05:00:00,19.38642973959372
2012-01-23 06:00:00,76.75953454593206
2012-01-23 07:00:00,145.50615327094204
2012-01-23 08:00:00,178.6145764528862
2012-01-23 09:00:00,218.66353276978953
2012-01-23 10:00:00,92.70929501729073
2012-01-23 11:00:00,90.91266233592142
2012-01-23 12:00:00,94.46159048115597
2012-01-23 13:00:00,60.7948893398943
2012-01-23 14:00:00,57.87124129159874
2012-01-23 15:00:00,97.74077232171729
2012-01-23 16:00:00,110.76842655116985
2012-01-23 17:00:00,159.9990485501846
2012-01-23 18:00:00,169.01063892721842
2012-01-23 19:00:00,158.8849892727999
2012-01-23 20:00:00,129.1035353064673
2012-01-23 21:00:00,92.5472501201664
2012-01-23 22:00:00,78.47338262216498
2012-01-23 23:00:00,45.42283278414578
2012-01-24 00:00:00,10.836810591571467
2012-01-24 01:00:00,6.047064508201102
2012-01-24 02:00:00,4.277067834822425
2012-01-24 03:00:00,2.0225823014968465
2012-01-24 04:00:00,2.2322683374470285
2012-01-24 05:00:00,18.88795899267069
2012-01-24 06:00:00,82.63612955531285
2012-01-24 07:00:00,189.77439601719618
2012-01-24 08:00:00,299.10474980713167
2012-01-24 09:00:00,206.33568290395525
2012-01-24 10:00:00,89.45473881893601
2012-01-24 11:00:00,92.95114765608658
2012-01-24 12:00:00,98.88246846690022
2012-01-24 13:00:00,98.79300190193908
2012-01-24 14:00:00,121.90340856683964
2012-01-24 15:00:00,134.32843402639494
2012-01-24 16:00:00,218.40225660022531
2012-01-24 17:00:00,417.173685986859
2012-01-24 18:00:00,374.6156992376307
2012-01-24 19:00:00,299.97394895501645
2012-01-24 20:00:00,163.62604075152166
2012-01-24 21:00:00,140.0702040787286
2012-01-24 22:00:00,107.77260541422467
2012-01-24 23:00:00,54.62697069188105
2012-01-25 00:00:00,10.075323967459427
2012-01-25 01:00:00,8.007153640540068
2012-01-25 02:00:00,4.345928828888325
2012-01-25 03:00:00,2.617133570798041
2012-01-25 04:00:00,2.163031662174257
2012-01-25 05:00:00,19.135492962509865
2012-01-25 06:00:00,78.07963623105718
2012-01-25 07:00:00,252.62456906236386
2012-01-25 08:00:00,479.0231580768407
2012-01-25 09:00:00,246.25127334871664
2012-01-25 10:00:00,114.4445329619059
2012-01-25 11:00:00,122.13652641664174
2012-01-25 12:00:00,143.18190677314186
2012-01-25 13:00:00,143.3375337647898
2012-01-25 14:00:00,136.71265737483472
2012-01-25 15:00:00,151.34174270242164
2012-01-25 16:00:00,202.71920179614216
2012-01-25 17:00:00,333.627135302413
2012-01-25 18:00:00,291.24781517770646
2012-01-25 19:00:00,252.94712568760255
2012-01-25 20:00:00,181.6546403706148
2012-01-25 21:00:00,133.56198089185298
2012-01-25 22:00:00,110.0403762667391
2012-01-25 23:00:00,53.722659060356946
2012-01-26 00:00:00,22.58017936760826
2012-01-26 01:00:00,6.965784134553361
2012-01-26 02:00:00,5.48654128581846
2012-01-26 03:00:00,1.950737807130924
2012-01-26 04:00:00,2.622335894485822
2012-01-26 05:00:00,20.68999675498882
2012-01-26 06:00:00,82.28722538092939
2012-01-26 07:00:00,252.1828524868346
2012-01-26 08:00:00,474.34046354007063
2012-01-26 09:00:00,247.57380717662974
2012-01-26 10:00:00,115.79842225237257
2012-01-26 11:00:00,111.8596054529418
2012-01-26 12:00:00,137.93927520973477
2012-01-26 13:00:00,141.49107510783668
2012-01-26 14:00:00,144.4202441998707
2012-01-26 15:00:00,146.9447579383033
2012-01-26 16:00:00,215.34396837581804
2012-01-26 17:00:00,388.14417200047404
2012-01-26 18:00:00,388.13102680023155
2012-01-26 19:00:00,278.59260944277736
2012-01-26 20:00:00,200.05687914058237
2012-01-26 21:00:00,153.87682580611735
2012-01-26 22:00:00,125.3991244604712
2012-01-26 23:00:00,73.81102865666752
2012-01-27 00:00:00,40.566971380124286
2012-01-27 01:00:00,16.141799320964928
2012-01-27 02:00:00,7.452580028209878
2012-01-27 03:00:00,3.1091061165289062
2012-01-27 04:00:00,2.4950564652712335
2012-01-27 05:00:00,26.003553675647087
2012-01-27 06:00:00,104.16107001509985
2012-01-27 07:00:00,265.14934487417554
2012-01-27 08:00:00,187.44641962093203
2012-01-27 09:00:00,142.60278870028384
2012-01-27 10:00:00,114.56504356069854
2012-01-27 11:00:00,220.7668109487437
2012-01-27 12:00:00,236.78059186831047
2012-01-27 13:00:00,209.76029260486206
2012-01-27 14:00:00,201.20861450162474
2012-01-27 15:00:00,201.20044462398127
2012-01-27 16:00:00,269.22352758626647
2012-01-27 17:00:00,405.95369950653406
2012-01-27 18:00:00,366.907590124313
2012-01-27 19:00:00,256.65612525543975
2012-01-27 20:00:00,171.12167867491988
2012-01-27 21:00:00,142.78477903816778
2012-01-27 22:00:00,110.54025818504186
2012-01-27 23:00:00,69.74751618909373
2012-01-28 00:00:00,63.239028951935055
2012-01-28 01:00:00,51.0334359762371
2012-01-28 02:00:00,43.602120078265514
2012-01-28 03:00:00,20.54416777556506
2012-01-28 04:00:00,6.596577572808968
2012-01-28 05:00:00,2.4692631278070394
2012-01-28 06:00:00,7.456110554108651
2012-01-28 07:00:00,32.382921802008106
2012-01-28 08:00:00,92.60525040883196
2012-01-28 09:00:00,116.08632903073502
2012-01-28 10:00:00,193.40314343156396
2012-01-28 11:00:00,240.77400104265243
2012-01-28 12:00:00,251.0966932079625
2012-01-28 13:00:00,283.30457102791524
2012-01-28 14:00:00,281.4615801711652
2012-01-28 15:00:00,302.85710641324397
2012-01-28 16:00:00,350.8120863213986
2012-01-28 17:00:00,308.7797203172222
2012-01-28 18:00:00,280.0138258840134
2012-01-28 19:00:00,218.9181332812272
2012-01-28 20:00:00,156.93443909208693
2012-01-28 21:00:00,126.84950258076931
2012-01-28 22:00:00,110.47559861185883
2012-01-28 23:00:00,77.6803085353036
2012-01-29 00:00:00,67.78171311073466
2012-01-29 01:00:00,60.50218309602949
2012-01-29 02:00:00,44.33180031057627
2012-01-29 03:00:00,21.63481949691948
2012-01-29 04:00:00,6.185729901702537
2012-01-29 05:00:00,5.306151568322437
2012-01-29 06:00:00,6.5393189255032445
2012-01-29 07:00:00,22.78158682622439
2012-01-29 08:00:00,68.37683816917095
2012-01-29 09:00:00,97.16322167667927
2012-01-29 10:00:00,166.42009110601626
2012-01-29 11:00:00,227.89997776924446
2012-01-29 12:00:00,300.97563028031107
2012-01-29 13:00:00,302.2072529643729
2012-01-29 14:00:00,296.7667023349693
2012-01-29 15:00:00,333.1310840347447
2012-01-29 16:00:00,310.22225162985586
2012-01-29 17:00:00,288.34282993453263
2012-01-29 18:00:00,245.59475362112036
2012-01-29 19:00:00,152.05408106216348
2012-01-29 20:00:00,96.6429813809299
2012-01-29 21:00:00,91.113058217332
2012-01-29 22:00:00,87.0451754410474
2012-01-29 23:00:00,41.89458020587936
2012-01-30 00:00:00,20.73923167597487
2012-01-30 01:00:00,3.189201792342481
2012-01-30 02:00:00,3.4353291572484324
2012-01-30 03:00:00,1.849174432328541
2012-01-30 04:00:00,1.6379899621367429
2012-01-30 05:00:00,18.768961214144273
2012-01-30 06:00:00,83.95277052286697
2012-01-30 07:00:00,238.12354294816947
2012-01-30 08:00:00,388.85334070091966
2012-01-30 09:00:00,210.5724885905558
2012-01-30 10:00:00,104.03915847803177
2012-01-30 11:00:00,120.09154447184002
2012-01-30 12:00:00,133.81601046586454
2012-01-30 13:00:00,140.83732662144558
2012-01-30 14:00:00,143.17796921137463
2012-01-30 15:00:00,147.58791890368283
2012-01-30 16:00:00,227.6794974771795
2012-01-30 17:00:00,395.0300659326925
2012-01-30 18:00:00,391.23101986714227
2012-01-30 19:00:00,240.8582609913764
2012-01-30 20:00:00,194.65040856481497
2012-01-30 21:00:00,142.23487948741854
2012-01-30 22:00:00,95.21019202287962
2012-01-30 23:00:00,50.091501851310646
2012-01-31 00:00:00,17.141954509477177
2012-01-31 01:00:00,5.511610476450664
2012-01-31 02:00:00,3.9473158937359516
2012-01-31 03:00:00,2.2564325928546882
2012-01-31 04:00:00,1.9763590416497276
2012-01-31 05:00:00,18.202155527995778
2012-01-31 06:00:00,93.2674693511885
2012-01-31 07:00:00,264.19707137461614
2012-01-31 08:00:00,471.20136126904595
2012-01-31 09:00:00,231.16968127540912
2012-01-31 10:00:00,125.50119845980271
2012-01-31 11:00:00,130.8550204521074
2012-01-31 12:00:00,153.44850149586193
2012-01-31 13:00:00,190.77068243007784
2012-01-31 14:00:00,197.94714723311142
2012-01-31 15:00:00,220.90767601481056
2012-01-31 16:00:00,326.4642781213065
2012-01-31 17:00:00,537.6496900984131
2012-01-31 18:00:00,520.5200838694075
2012-01-31 19:00:00,344.7806311133626
2012-01-31 20:00:00,197.8374353428789
2012-01-31 21:00:00,184.74467885023532
2012-01-31 22:00:00,117.40893697480108
2012-01-31 23:00:00,72.32628462373343
2012-02-20 00:00:00,27.160954670000784
2012-02-20 01:00:00,21.271068691741757
2012-02-20 02:00:00,11.449419481690523
2012-02-20 03:00:00,4.65167889392141
2012-02-20 05:00:00,5.533763588327385
2012-02-20 06:00:00,12.095728329017614
2012-02-20 07:00:00,26.948197147629863
2012-02-20 08:00:00,84.73682740765018
2012-02-20 09:00:00,107.85184269051341
2012-02-20 10:00:00,154.46135023697042
2012-02-20 11:00:00,172.58451318410692
2012-02-20 12:00:00,187.75575328983882
2012-02-20 13:00:00,199.91999418735801
2012-02-20 14:00:00,217.50378504774952
2012-02-20 15:00:00,234.59650341666034
2012-02-20 16:00:00,271.2514386019277
2012-02-20 17:00:00,367.03522333226266
2012-02-20 18:00:00,287.963325307158
2012-02-20 19:00:00,212.7305651648989
2012-02-20 20:00:00,177.45006453259103
2012-02-20 21:00:00,100.77358550707339
2012-02-20 22:00:00,79.86759310726748
2012-02-20 23:00:00,52.15955017756237
2012-02-21 00:00:00,18.553500830441624
2012-02-21 01:00:00,5.452120217104311
2012-02-21 02:00:00,3.205831319838495
2012-02-21 04:00:00,2.4497837210483717
2012-02-21 05:00:00,20.363096752073236
2012-02-21 06:00:00,78.26335561273417
2012-02-21 07:00:00,258.29897944759233
2012-02-21 08:00:00,463.27054743415044
2012-02-21 09:00:00,244.88476366471764
2012-02-21 10:00:00,108.50027381521218
2012-02-21 11:00:00,110.40969364880951
2012-02-21 12:00:00,132.34281218123016
2012-02-21 13:00:00,148.23573754170127
2012-02-21 14:00:00,144.87480298330755
2012-02-21 15:00:00,149.07064245982235
2012-02-21 16:00:00,224.81422796793777
2012-02-21 17:00:00,430.6203709968395
2012-02-21 18:00:00,424.8432062558837
2012-02-21 19:00:00,280.2563105633555
2012-02-21 20:00:00,195.47480553939394
2012-02-21 21:00:00,165.84694973208497
2012-02-21 22:00:00,102.48975527839687
2012-02-21 23:00:00,52.33462949731561
2012-02-22 00:00:00,22.778609326561167
2012-02-22 01:00:00,8.790964245888025
2012-02-22 02:00:00,4.086822625144163
2012-02-22 03:00:00,2.6510048258494177
2012-02-22 04:00:00,2.1666741025773115
2012-02-22 05:00:00,19.991710741712204
2012-02-22 06:00:00,84.82033752404803
2012-02-22 07:00:00,270.1365981831191
2012-02-22 08:00:00,479.24329879361875
2012-02-22 09:00:00,247.278550583487
2012-02-22 10:00:00,112.06375301044669
2012-02-22 11:00:00,136.80180797194234
2012-02-22 12:00:00,151.09401413962482
2012-02-22 13:00:00,158.84047276052408
2012-02-22 14:00:00,162.40329685740699
2012-02-22 15:00:00,202.36985005130572
2012-02-22 16:00:00,322.46914819257586
2012-02-22 17:00:00,505.3693673752386
2012-02-22 18:00:00,438.2429096398212
2012-02-22 19:00:00,307.4058834302566
2012-02-22 20:00:00,211.73586579601772
2012-02-22 21:00:00,195.76431158843374
2012-02-22 22:00:00,120.67684939969423
2012-02-22 23:00:00,79.71130534546359
2012-02-23 00:00:00,35.23138099564266
2012-02-23 01:00:00,9.925971045748573
2012-02-23 02:00:00,7.524530107390884
2012-02-23 03:00:00,2.7140796466515793
2012-02-23 04:00:00,2.861848417928368
2012-02-23 05:00:00,25.50306930258978
2012-02-23 06:00:00,90.265183128682
2012-02-23 07:00:00,250.91234859599635
2012-02-23 08:00:00,389.84391491339034
2012-02-23 09:00:00,241.52176193020048
2012-02-23 10:00:00,156.516525891767
2012-02-23 11:00:00,181.6367029186072
2012-02-23 12:00:00,200.77509753813771
2012-02-23 13:00:00,195.85090206335894
2012-02-23 14:00:00,210.7943571803099
2012-02-23 15:00:00,217.08796514566876
2012-02-23 16:00:00,337.8557470465882
2012-02-23 17:00:00,529.4003066335455
2012-02-23 18:00:00,509.65789605068267
2012-02-23 19:00:00,348.95515981771973
2012-02-23 20:00:00,237.61221785726966
2012-02-23 21:00:00,178.74351454002044
2012-02-23 22:00:00,133.50756703450918
2012-02-23 23:00:00,102.0204582665831
2012-02-24 00:00:00,45.34807817817616
2012-02-24 01:00:00,18.998251629476343
2012-02-24 02:00:00,6.406531541744321
2012-02-24 03:00:00,4.569893866805609
2012-02-24 04:00:00,3.4765089196135364
2012-02-24 05:00:00,25.160741702724696
2012-02-24 06:00:00,93.69148427103188
2012-02-24 07:00:00,296.56226199606624
2012-02-24 08:00:00,429.21836383796864
2012-02-24 09:00:00,123.32942408412795
2012-02-24 10:00:00,95.14675284379247
2012-02-24 11:00:00,147.39900352163252
2012-02-24 12:00:00,185.8742445092963
2012-02-24 13:00:00,184.26164461933809
2012-02-24 14:00:00,208.6392944166598
2012-02-24 15:00:00,115.99874065412395
2012-02-24 16:00:00,125.16539588541247
2012-02-24 17:00:00,177.46696080504043
2012-02-24 18:00:00,336.0605494852229
2012-02-24 19:00:00,282.01571787825156
2012-02-24 20:00:00,179.02105208458198
2012-02-24 21:00:00,152.86140071571884
2012-02-24 22:00:00,119.13173937803548
2012-02-24 23:00:00,84.00058487068011
2012-02-25 00:00:00,61.9544560248172
2012-02-25 01:00:00,64.99349159239269
2012-02-25 02:00:00,43.17482545610865
2012-02-25 03:00:00,15.108944570430982
2012-02-25 04:00:00,4.9536063897701235
2012-02-25 05:00:00,4.497491226615229
2012-02-25 06:00:00,7.819585176077794
2012-02-25 07:00:00,31.264585984246217
2012-02-25 08:00:00,72.77167934274671
2012-02-25 09:00:00,105.95992004581302
2012-02-25 10:00:00,189.69799137561435
2012-02-25 11:00:00,207.46654049272664
2012-02-25 12:00:00,278.8034054022795
2012-02-25 13:00:00,301.5419564882878
2012-02-25 14:00:00,269.3984792397419
2012-02-25 15:00:00,300.1896644094222
2012-02-25 16:00:00,238.822365158019
2012-02-25 17:00:00,195.61936767052998
2012-02-25 18:00:00,169.43136951558762
2012-02-25 19:00:00,127.79646586424295
2012-02-25 20:00:00,106.93419959536699
2012-02-25 21:00:00,78.78302070589221
2012-02-25 22:00:00,74.0449531950383
2012-02-25 23:00:00,50.26229078542284
2012-02-26 00:00:00,57.61852605834419
2012-02-26 01:00:00,52.106974056827895
2012-02-26 02:00:00,40.379455971380125
2012-02-26 03:00:00,23.30633220221904
2012-02-26 04:00:00,6.833693596354096
2012-02-26 05:00:00,6.0013387355398695
2012-02-26 06:00:00,6.590700494140056
2012-02-26 07:00:00,19.191280645392062
2012-02-26 08:00:00,64.5599084106766
2012-02-26 09:00:00,100.8321833462437
2012-02-26 10:00:00,181.16031360797567
2012-02-26 11:00:00,211.3970302105439
2012-02-26 12:00:00,248.06546961649718
2012-02-26 13:00:00,269.26942380833395
2012-02-26 14:00:00,308.60719218794145
2012-02-26 15:00:00,318.420034417214
2012-02-26 16:00:00,304.0087821375284
2012-02-26 17:00:00,277.3698123816412
2012-02-26 18:00:00,227.88575069347044
2012-02-26 19:00:00,184.29365188712896
2012-02-26 20:00:00,129.1796157346074
2012-02-26 21:00:00,96.54834179658219
2012-02-26 22:00:00,88.20239777746238
2012-02-26 23:00:00,36.06759929227795
2012-02-27 00:00:00,15.891279908458955
2012-02-27 01:00:00,5.009988243193258
2012-02-27 02:00:00,3.68101945658605
2012-02-27 03:00:00,2.680336680288287
2012-02-27 04:00:00,2.2539895291058576
2012-02-27 05:00:00,18.84799847501014
2012-02-27 06:00:00,86.10752795213845
2012-02-27 07:00:00,250.86104697885864
2012-02-27 08:00:00,423.223214283998
2012-02-27 09:00:00,226.16873878418485
2012-02-27 10:00:00,126.73435919257281
2012-02-27 11:00:00,141.60729562728264
2012-02-27 12:00:00,149.70902128550253
2012-02-27 13:00:00,158.529731054599
2012-02-27 14:00:00,180.11429224898788
2012-02-27 15:00:00,206.11179935047704
2012-02-27 16:00:00,326.62579693793265
2012-02-27 17:00:00,541.7601504337204
2012-02-27 18:00:00,490.1716999133435
2012-02-27 19:00:00,352.18233347314015
2012-02-27 20:00:00,231.56898159261434
2012-02-27 21:00:00,185.14017889339365
2012-02-27 22:00:00,114.23923104474943
2012-02-27 23:00:00,69.45868416120123
2012-02-28 00:00:00,27.70623113737796
2012-02-28 01:00:00,10.475384411187592
2012-02-28 02:00:00,6.593065683134809
2012-02-28 03:00:00,2.432846371515799
2012-02-28 04:00:00,1.9938258927621528
2012-02-28 05:00:00,17.914433954440618
2012-02-28 06:00:00,92.33460100344786
2012-02-28 07:00:00,257.3785101668335
2012-02-28 08:00:00,418.81922003544423
2012-02-28 09:00:00,217.52732375142568
2012-02-28 10:00:00,115.2369248687443
2012-02-28 11:00:00,131.61725253741528
2012-02-28 12:00:00,149.35351308538924
2012-02-28 13:00:00,153.0270133999444
2012-02-28 14:00:00,143.61554001382908
2012-02-28 15:00:00,157.44927234099694
2012-02-28 16:00:00,264.01097099013856
2012-02-28 17:00:00,484.75374444645473
2012-02-28 18:00:00,483.18812611612935
2012-02-28 19:00:00,291.3387517210702
2012-02-28 20:00:00,199.23612056626786
2012-02-28 21:00:00,152.76320830166318
2012-02-28 22:00:00,106.59088804884155
2012-02-28 23:00:00,53.59843785050945
2012-02-29 00:00:00,23.520110591538643
2012-02-29 01:00:00,7.599678796107131
2012-02-29 02:00:00,4.2691270592688815
2012-02-29 03:00:00,1.7979067038466274
2012-02-29 05:00:00,21.770534906501844
2012-02-29 06:00:00,82.64945032936052
2012-02-29 07:00:00,256.83624818500664
2012-02-29 08:00:00,472.5721732395118
2012-02-29 09:00:00,93.77070236594372
2012-02-29 10:00:00,61.33951334623082
2012-02-29 11:00:00,63.275767482777695
2012-02-29 12:00:00,70.62535086999813
2012-02-29 13:00:00,90.69083777766684
2012-02-29 14:00:00,90.08527728769721
2012-02-29 15:00:00,140.05528553169302
2012-02-29 16:00:00,124.96894273569416
2012-02-29 17:00:00,318.9434488110758
2012-02-29 18:00:00,238.0820119512363
2012-02-29 19:00:00,266.91321341405984
2012-02-29 20:00:00,114.44389595588366
2012-02-29 21:00:00,76.13377163699766
2012-02-29 22:00:00,61.0712723849189
2012-02-29 23:00:00,43.02029026972055
2012-03-20 00:00:00,26.75863369359731
2012-03-20 01:00:00,16.198310004930836
2012-03-20 02:00:00,3.848696470075014
2012-03-20 03:00:00,2.8266000894115213
2012-03-20 04:00:00,2.740063914548786
2012-03-20 05:00:00,22.123378234260123
2012-03-20 06:00:00,117.28875328268686
2012-03-20 07:00:00,139.0509633795557
2012-03-20 08:00:00,506.083863786262
2012-03-20 09:00:00,335.299997426243
2012-03-20 10:00:00,169.050212373245
2012-03-20 11:00:00,187.43330240433133
2012-03-20 12:00:00,223.10566968219948
2012-03-20 13:00:00,224.6816590139484
2012-03-20 14:00:00,223.799321302496
2012-03-20 15:00:00,249.84011984439067
2012-03-20 16:00:00,326.628470504267
2012-03-20 17:00:00,615.7218618511196
2012-03-20 18:00:00,615.4919722972284
2012-03-20 19:00:00,451.8466034145704
2012-03-20 20:00:00,323.179722692324
2012-03-20 21:00:00,234.54051633239402
2012-03-20 22:00:00,165.62926730393062
2012-03-20 23:00:00,82.13063772178536
2012-03-21 00:00:00,41.401853431441
2012-03-21 01:00:00,18.662283487475282
2012-03-21 02:00:00,7.542174702726353
2012-03-21 03:00:00,4.043431731159659
2012-03-21 04:00:00,4.186561660524435
2012-03-21 05:00:00,27.93177490244192
2012-03-21 06:00:00,143.1395483150081
2012-03-21 07:00:00,181.77457690167705
2012-03-21 08:00:00,207.53905102209507
2012-03-21 09:00:00,331.4602040702279
2012-03-21 10:00:00,166.09500959101615
2012-03-21 11:00:00,162.4084870138507
2012-03-21 12:00:00,219.53156605326802
2012-03-21 13:00:00,204.57515336299429
2012-03-21 14:00:00,210.83084839468188
2012-03-21 15:00:00,219.86834091015982
2012-03-21 16:00:00,368.3585068132863
